2025-05-26 12:50:39 INFO  com.raymedis.rxviewui.controller.LoginPage - logged In
2025-05-26 12:50:40 INFO  com.raymedis.rxviewui.service.login.LoginController - ip mismatched 192.168.126.140 and 192.168.12.10
2025-05-26 12:50:40 INFO  com.raymedis.rxviewui.service.login.LoginController - IP not found
2025-05-26 12:50:40 INFO  com.raymedis.rxviewui.service.login.LoginController - initialized
2025-05-26 12:50:43 INFO  com.raymedis.rxviewui.modules.print.Layout.LayoutCreator - Creating layout with code: STANDARD\1,1 2048.0 2560.0
2025-05-26 12:50:44 INFO  com.raymedis.rxviewui.service.login.LoginController - No devices found!!!
2025-05-26 12:51:02 INFO  com.raymedis.rxviewui.modules.print.imageProcessing.drawToolsResource.PrintMainDrawTool - layoutTab.getRect().width : 830, layoutTab.getRect().height : 939
2025-05-26 12:51:02 INFO  com.raymedis.rxviewui.modules.print.imageProcessing.drawToolsResource.PrintMainDrawTool - orgW * orgH : 830.0, 939.0
2025-05-26 12:51:02 INFO  com.raymedis.rxviewui.modules.print.imageProcessing.drawToolsResource.PrintMainDrawTool - w * h : 809.57421875, 915.891796875
2025-05-26 12:51:02 INFO  com.raymedis.rxviewui.modules.print.imageProcessing.drawToolsResource.PrintMainDrawTool - saved w * h : 278.4796854521625, 315.0511140235911
2025-05-26 12:51:02 INFO  com.raymedis.rxviewui.modules.print.Layout.LayoutCreator - Creating layout with code: STANDARD\1,1 2048.0 2560.0
2025-05-26 12:51:03 INFO  com.raymedis.rxviewui.modules.print.imageProcessing.drawToolsResource.PrintMainDrawTool - layoutTab.getRect().width : 830, layoutTab.getRect().height : 939
2025-05-26 12:51:03 INFO  com.raymedis.rxviewui.modules.print.imageProcessing.drawToolsResource.PrintMainDrawTool - orgW * orgH : 830.0, 939.0
2025-05-26 12:51:03 INFO  com.raymedis.rxviewui.modules.print.imageProcessing.drawToolsResource.PrintMainDrawTool - w * h : 809.57421875, 915.891796875
2025-05-26 12:51:03 INFO  com.raymedis.rxviewui.modules.print.imageProcessing.drawToolsResource.PrintMainDrawTool - saved w * h : 278.4796854521625, 315.0511140235911
2025-05-26 12:51:03 INFO  com.raymedis.rxviewui.modules.print.Layout.LayoutCreator - Creating layout with code: STANDARD\1,1 2048.0 2560.0
