2025-04-11 13:05:23 INFO  c.r.rxviewui.controller.LoginPage - logged In
2025-04-11 13:05:24 INFO  c.r.r.service.login.LoginController - ip mismatched 192.168.31.178 and 192.168.12.10
2025-04-11 13:05:24 INFO  c.r.r.service.login.LoginController - IP not found
2025-04-11 13:05:24 INFO  c.r.r.service.login.LoginController - initialized
2025-04-11 13:05:27 INFO  c.r.r.service.login.LoginController - No devices found!!!
2025-04-11 13:05:45 INFO  c.r.r.service.study.StudyService - Image received
2025-04-11 13:05:47 INFO  c.r.r.service.study.StudyService - Mat is not empty
2025-04-11 13:05:47 INFO  c.r.r.m.I.D.MainDrawTool - ImagingParams is null
2025-04-11 13:06:00 INFO  c.r.r.s.study.StudyMainController - saving for export...
2025-04-11 13:06:00 INFO  c.r.rxviewui.controller.ExportWindow - initialized
2025-04-11 13:06:06 INFO  c.r.rxviewui.controller.ExportWindow - inside createDicomFile
2025-04-11 13:06:06 INFO  c.r.rxviewui.controller.ExportWindow - images ready
2025-04-11 13:06:06 INFO  c.r.rxviewui.controller.ExportWindow - meta data is ready
2025-04-11 13:06:06 INFO  c.r.rxviewui.controller.ExportWindow - dicom file ready
