2025-03-21 15:53:33 INFO  c.r.rxviewui.controller.LoginPage - logged In
2025-03-21 15:53:34 INFO  c.r.r.service.login.LoginController - ip mismatched 192.168.31.178 and 192.168.12.10
2025-03-21 15:53:34 INFO  c.r.r.service.login.LoginController - IP not found
2025-03-21 15:53:34 INFO  c.r.r.service.login.LoginController - initialized
2025-03-21 15:53:37 INFO  c.r.r.service.login.LoginController - No devices found!!!
2025-03-21 15:53:43 INFO  c.r.r.service.study.StudyService - Image received
2025-03-21 15:53:44 INFO  c.r.r.service.study.StudyService - 838.0 1024.0
2025-03-21 15:53:44 INFO  c.r.r.service.study.StudyService - Mat is not empty
2025-03-21 15:53:44 INFO  c.r.r.service.study.StudyService - mat lent838 * width 1024
2025-03-21 15:53:45 INFO  c.r.r.service.study.StudyService - mat lent838 * width 1024
2025-03-21 15:53:45 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - crop selected false
2025-03-21 15:53:45 INFO  c.r.r.m.I.D.MainDrawTool - ImagingParams is null
2025-03-21 15:54:21 INFO  c.r.r.s.study.StudyMainController - saving for export...
2025-03-21 15:54:21 INFO  c.r.rxviewui.controller.ExportWindow - initialized
2025-03-21 15:54:21 INFO  c.r.r.service.study.StudyService - mat lent838 * width 1024
2025-03-21 15:54:34 INFO  c.r.r.m.I.i.ImageDrawWrapperHandling - crop selected false
2025-03-21 15:55:14 INFO  c.r.r.service.study.StudyService - mat lent838 * width 1024
