2025-05-12 14:29:42 INFO  c.r.rxviewui.controller.LoginPage - logged In
2025-05-12 14:29:43 INFO  c.r.r.service.login.LoginController - ip mismatched 192.168.204.139 and 192.168.12.10
2025-05-12 14:29:43 INFO  c.r.r.service.login.LoginController - IP not found
2025-05-12 14:29:43 INFO  c.r.r.service.login.LoginController - initialized
2025-05-12 14:29:46 INFO  c.r.r.service.login.LoginController - No devices found!!!
2025-05-12 14:29:47 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 3052.0 : 2500.0
2025-05-12 14:29:47 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 3052.0 : 2500.0
2025-05-12 14:29:47 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 3052.0 : 2500.0
2025-05-12 14:29:47 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 3052.0 : 2500.0
2025-05-12 14:29:51 INFO  c.r.r.service.study.StudyService - Image received
2025-05-12 14:29:53 INFO  c.r.r.service.study.StudyService - Mat is not empty
2025-05-12 14:29:53 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:29:53 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:29:53 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:29:53 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:29:53 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:29:53 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:29:53 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:29:53 INFO  c.r.r.m.I.D.MainDrawTool - ImagingParams is null
2025-05-12 14:29:59 INFO  c.r.r.s.study.StudyMainController - saving for export...
2025-05-12 14:29:59 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:00 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:00 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:00 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:00 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:00 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:00 INFO  c.r.rxviewui.controller.ExportWindow - initialized
2025-05-12 14:30:00 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:00 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:00 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:00 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:14 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:14 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:14 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:14 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:14 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 3052.0 : 2497.6328125
2025-05-12 14:30:14 INFO  c.r.rxviewui.controller.ExportStudy - after last redraw
2025-05-12 14:30:18 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 3052.0 : 2497.6328125
2025-05-12 14:30:18 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 3052.0 : 2497.6328125
2025-05-12 14:30:18 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:18 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:18 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:18 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:19 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:20 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:20 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:21 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:21 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:21 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:21 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:21 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:21 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:22 INFO  c.r.r.s.study.StudyMainController - saving for export...
2025-05-12 14:30:22 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:22 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:22 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:22 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:22 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:22 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:22 INFO  c.r.rxviewui.controller.ExportWindow - initialized
2025-05-12 14:30:22 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:22 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:23 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:23 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:24 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:24 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:24 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:24 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:24 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 3052.0 : 2497.6328125
2025-05-12 14:30:24 INFO  c.r.rxviewui.controller.ExportStudy - after last redraw
2025-05-12 14:30:25 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 3052.0 : 2497.6328125
2025-05-12 14:30:25 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 3052.0 : 2497.6328125
2025-05-12 14:30:25 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 3052.0 : 2497.6328125
2025-05-12 14:30:26 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 837.7876802096986
2025-05-12 14:30:26 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 3052.0 : 2497.6328125
2025-05-12 14:30:26 INFO  c.r.rxviewui.controller.ExportStudy - after last redraw
2025-05-12 14:30:29 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 3052.0 : 2497.6328125
2025-05-12 14:30:29 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 3052.0 : 2497.6328125
2025-05-12 14:30:29 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:29 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:29 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
2025-05-12 14:30:29 INFO  c.r.r.m.I.D.CanvasMainChange - w * h 1024.0 : 838.0
