2025-03-27 17:26:24 INFO  c.r.rxviewui.controller.LoginPage - logged In
2025-03-27 17:26:25 INFO  c.r.r.service.login.LoginController - ip mismatched 192.168.31.178 and 192.168.12.10
2025-03-27 17:26:25 INFO  c.r.r.service.login.LoginController - IP not found
2025-03-27 17:26:25 INFO  c.r.r.service.login.LoginController - initialized
2025-03-27 17:26:29 INFO  c.r.r.service.login.LoginController - No devices found!!!
2025-03-27 17:26:36 INFO  c.r.r.m.print.PrintLayoutCreator - Input: STANDARD\1,2
2025-03-27 17:26:36 INFO  c.r.r.m.print.PrintLayoutCreator - Processing STANDARD layout with values: 1, 2
2025-03-27 17:26:37 INFO  c.r.r.m.print.PrintLayoutCreator - Input: STANDARD\2,1
2025-03-27 17:26:37 INFO  c.r.r.m.print.PrintLayoutCreator - Processing STANDARD layout with values: 2, 1
2025-03-27 17:26:43 INFO  c.r.r.m.print.PrintLayoutCreator - Input: ROW\1,2
2025-03-27 17:26:47 INFO  c.r.r.m.print.PrintLayoutCreator - Input: COL\1,2
2025-03-27 17:26:47 INFO  c.r.r.m.print.PrintLayoutCreator - Processing COLUMN layout with values: 1, 2
2025-03-27 17:26:47 INFO  c.r.r.m.print.PrintLayoutCreator - width : 1024.0 , height : 2560.0 , col : 1
2025-03-27 17:26:47 INFO  c.r.r.m.print.PrintLayoutCreator - width : 1024.0 , height : 2560.0 , col : 2
2025-03-27 17:26:59 INFO  c.r.r.m.print.PrintLayoutCreator - Input: ROW\1,2
2025-03-27 17:27:00 INFO  c.r.r.m.print.PrintLayoutCreator - Input: COL\1,2
2025-03-27 17:27:00 INFO  c.r.r.m.print.PrintLayoutCreator - Processing COLUMN layout with values: 1, 2
2025-03-27 17:27:00 INFO  c.r.r.m.print.PrintLayoutCreator - width : 1024.0 , height : 2560.0 , col : 1
2025-03-27 17:27:00 INFO  c.r.r.m.print.PrintLayoutCreator - width : 1024.0 , height : 2560.0 , col : 2
2025-03-27 17:27:24 INFO  c.r.r.m.print.PrintLayoutCreator - Input: ROW\1,2
2025-03-27 17:27:27 INFO  c.r.r.m.print.PrintLayoutCreator - Input: COL\1,2
2025-03-27 17:27:27 INFO  c.r.r.m.print.PrintLayoutCreator - Processing COLUMN layout with values: 1, 2
2025-03-27 17:27:27 INFO  c.r.r.m.print.PrintLayoutCreator - width : 1024.0 , height : 2560.0 , col : 1
2025-03-27 17:27:27 INFO  c.r.r.m.print.PrintLayoutCreator - width : 1024.0 , height : 2560.0 , col : 2
