2025-05-23 14:36:50 INFO  c.r.rxviewui.controller.LoginPage - logged In
2025-05-23 14:36:51 INFO  c.r.r.service.login.LoginController - ip mismatched 192.168.126.140 and 192.168.12.10
2025-05-23 14:36:51 INFO  c.r.r.service.login.LoginController - IP not found
2025-05-23 14:36:51 INFO  c.r.r.service.login.LoginController - initialized
2025-05-23 14:36:53 INFO  c.r.r.m.print.Layout.LayoutCreator - Creating layout with code: STANDARD\1,1 2048.0 2560.0
2025-05-23 14:36:54 INFO  c.r.r.service.login.LoginController - No devices found!!!
2025-05-23 14:37:01 INFO  c.r.r.m.p.i.d.PrintMainDrawTool - scaleX : 0.6710353866317169 , scaleY : 0.6710353866317169
2025-05-23 14:37:01 INFO  c.r.r.m.p.i.d.PrintMainDrawTool - mainImageMat width : 3052 , height : 2500
2025-05-23 14:37:01 INFO  c.r.r.m.p.i.d.PrintMainDrawTool - width : 2048.0 , height : 1677.5884665792923
2025-05-23 14:37:01 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=314, y=0, width=415, height=838
2025-05-23 14:37:01 INFO  c.r.r.m.p.i.d.PrintCropLayout - multiple: 2.0
2025-05-23 14:37:01 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=628, y=0, width=830, height=1676
2025-05-23 14:37:01 INFO  c.r.r.m.p.i.d.PrintCropLayout - printCanvasMainChange.displayImage: 2048.0 1677.0
2025-05-23 14:37:03 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=314, y=0, width=415, height=838
2025-05-23 14:37:03 INFO  c.r.r.m.p.i.d.PrintCropLayout - multiple: 2.0
2025-05-23 14:37:03 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=628, y=0, width=830, height=1676
2025-05-23 14:37:03 INFO  c.r.r.m.p.i.d.PrintCropLayout - printCanvasMainChange.displayImage: 2048.0 1677.0
2025-05-23 14:37:04 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=314, y=0, width=415, height=838
2025-05-23 14:37:04 INFO  c.r.r.m.p.i.d.PrintCropLayout - multiple: 2.0
2025-05-23 14:37:04 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=628, y=0, width=830, height=1676
2025-05-23 14:37:04 INFO  c.r.r.m.p.i.d.PrintCropLayout - printCanvasMainChange.displayImage: 2048.0 1677.0
2025-05-23 14:37:04 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=314, y=0, width=415, height=838
2025-05-23 14:37:04 INFO  c.r.r.m.p.i.d.PrintCropLayout - multiple: 2.0
2025-05-23 14:37:04 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=628, y=0, width=830, height=1676
2025-05-23 14:37:04 INFO  c.r.r.m.p.i.d.PrintCropLayout - printCanvasMainChange.displayImage: 2048.0 1677.0
2025-05-23 14:37:05 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=314, y=0, width=415, height=838
2025-05-23 14:37:05 INFO  c.r.r.m.p.i.d.PrintCropLayout - multiple: 2.0
2025-05-23 14:37:05 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=628, y=0, width=830, height=1676
2025-05-23 14:37:05 INFO  c.r.r.m.p.i.d.PrintCropLayout - printCanvasMainChange.displayImage: 2048.0 1677.0
2025-05-23 14:37:07 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=314, y=0, width=415, height=838
2025-05-23 14:37:07 INFO  c.r.r.m.p.i.d.PrintCropLayout - multiple: 2.0
2025-05-23 14:37:07 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=628, y=0, width=830, height=1676
2025-05-23 14:37:07 INFO  c.r.r.m.p.i.d.PrintCropLayout - printCanvasMainChange.displayImage: 2048.0 1677.0
2025-05-23 14:37:07 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=314, y=0, width=415, height=838
2025-05-23 14:37:07 INFO  c.r.r.m.p.i.d.PrintCropLayout - multiple: 2.0
2025-05-23 14:37:07 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=628, y=0, width=830, height=1676
2025-05-23 14:37:07 INFO  c.r.r.m.p.i.d.PrintCropLayout - printCanvasMainChange.displayImage: 2048.0 1677.0
2025-05-23 14:37:11 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=314, y=0, width=415, height=838
2025-05-23 14:37:11 INFO  c.r.r.m.p.i.d.PrintCropLayout - multiple: 2.0
2025-05-23 14:37:11 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=628, y=0, width=830, height=1676
2025-05-23 14:37:11 INFO  c.r.r.m.p.i.d.PrintCropLayout - printCanvasMainChange.displayImage: 2048.0 1677.0
2025-05-23 14:37:12 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=314, y=0, width=415, height=838
2025-05-23 14:37:12 INFO  c.r.r.m.p.i.d.PrintCropLayout - multiple: 2.0
2025-05-23 14:37:12 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=628, y=0, width=830, height=1676
2025-05-23 14:37:12 INFO  c.r.r.m.p.i.d.PrintCropLayout - printCanvasMainChange.displayImage: 2048.0 1677.0
2025-05-23 14:37:12 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=314, y=0, width=415, height=838
2025-05-23 14:37:12 INFO  c.r.r.m.p.i.d.PrintCropLayout - multiple: 2.0
2025-05-23 14:37:12 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=628, y=0, width=830, height=1676
2025-05-23 14:37:12 INFO  c.r.r.m.p.i.d.PrintCropLayout - printCanvasMainChange.displayImage: 2048.0 1677.0
2025-05-23 14:37:12 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=314, y=0, width=415, height=838
2025-05-23 14:37:12 INFO  c.r.r.m.p.i.d.PrintCropLayout - multiple: 2.0
2025-05-23 14:37:12 INFO  c.r.r.m.p.i.d.PrintCropLayout - Crop Rectangle: x=628, y=0, width=830, height=1676
2025-05-23 14:37:12 INFO  c.r.r.m.p.i.d.PrintCropLayout - printCanvasMainChange.displayImage: 2048.0 1677.0
