2025-05-08 17:05:54 INFO  c.r.rxviewui.controller.LoginPage - logged In
2025-05-08 17:05:55 INFO  c.r.r.service.login.LoginController - ip mismatched 192.168.1.139 and 192.168.12.10
2025-05-08 17:05:55 INFO  c.r.r.service.login.LoginController - IP not found
2025-05-08 17:05:55 INFO  c.r.r.service.login.LoginController - initialized
2025-05-08 17:05:58 INFO  c.r.r.service.login.LoginController - No devices found!!!
2025-05-08 17:06:56 INFO  c.r.r.m.p.p.PrintPageToImageCordData - layout code STANDARD\2,2
2025-05-08 17:06:56 INFO  c.r.r.m.p.p.PrintPageToImageCordData - rect {0, 223, 1018x833}
2025-05-08 17:06:56 INFO  c.r.r.m.p.p.PrintPageToImageCordData - rect {1090, 0, 895x1280}
2025-05-08 17:06:56 INFO  c.r.r.m.p.p.PrintPageToImageCordData - rect {1178, 1290, 720x1280}
2025-05-08 17:06:56 INFO  c.r.r.service.print.PrintService - size 3 
2025-05-08 17:07:38 INFO  c.r.r.m.p.p.PrintPageToImageCordData - layout code STANDARD\2,2
2025-05-08 17:07:38 INFO  c.r.r.m.p.p.PrintPageToImageCordData - rect {0, 223, 1018x833}
2025-05-08 17:07:38 INFO  c.r.r.m.p.p.PrintPageToImageCordData - rect {1029, 403, 1018x472}
2025-05-08 17:07:38 INFO  c.r.r.m.p.p.PrintPageToImageCordData - rect {1178, 1290, 720x1280}
2025-05-08 17:07:38 INFO  c.r.r.service.print.PrintService - size 3 
